timestamp_utc,timestamp_local,date_local,hour_local,minute_local,quarter_hour_local,weekday_local,month_local,ida1_price_eur_mwh,da_price_eur_mwh,ida1_minus_da_spread_eur_mwh_rolling_median_28d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,ida1_minus_da_spread_eur_mwh_lag_1d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_mean_14d_same_local_qh,wind_onshore_da_forecast_error_mw_lag_1d_same_local_qh,wind_total_forecast_revision_id_minus_da_mw_rolling_std_3d_same_local_qh,wind_total_forecast_id_mw_lag_1d_same_local_qh,ida1_minus_da_spread_eur_mwh
2026-05-15 06:15:00+00:00,2026-05-15 08:15:00+02:00,2026-05-15,8,15,1,4,5,125.74,121.05,9.460000000000008,13.060000000000002,,11.741249999999997,,802.9816806563439,14437.67397,4.689999999999998
2026-05-15 06:30:00+00:00,2026-05-15 08:30:00+02:00,2026-05-15,8,30,2,4,5,115.1,121.05,-3.609999999999985,-3.609999999999985,,-0.6387500000000008,,918.6551297869988,14483.064849999999,-5.950000000000003
2026-05-15 06:45:00+00:00,2026-05-15 08:45:00+02:00,2026-05-15,8,45,3,4,5,106.5,121.05,-21.44999999999999,-21.44999999999999,,-20.7725,,906.6315173038201,14502.392020000001,-14.549999999999997
2026-05-15 07:00:00+00:00,2026-05-15 09:00:00+02:00,2026-05-15,9,0,0,4,5,123.86,103.34,20.92,19.070000000000007,,22.33875,,927.4471172725148,14405.64511,20.519999999999996
2026-05-15 07:15:00+00:00,2026-05-15 09:15:00+02:00,2026-05-15,9,15,1,4,5,116.38,103.34,8.820000000000007,4.680000000000007,,8.66875,,941.1192429235738,14288.12829,13.039999999999992
2026-05-15 07:30:00+00:00,2026-05-15 09:30:00+02:00,2026-05-15,9,30,2,4,5,100.83,103.34,-6.030000000000001,-6.030000000000001,,-1.7387499999999978,,956.7384726606939,14171.641179999999,-2.510000000000005
2026-05-15 07:45:00+00:00,2026-05-15 09:45:00+02:00,2026-05-15,9,45,3,4,5,93.85,103.34,-18.72,-12.519999999999996,,-14.307500000000001,,944.8350872257572,14043.95846,-9.490000000000009
2026-05-15 08:00:00+00:00,2026-05-15 10:00:00+02:00,2026-05-15,10,0,0,4,5,91.37,80.68,17.89999999999999,14.549999999999997,,12.441250000000004,,931.0172638868794,13917.300220000001,10.689999999999998
2026-05-15 08:15:00+00:00,2026-05-15 10:15:00+02:00,2026-05-15,10,15,1,4,5,83.09,80.68,1.6700000000000017,4.279999999999999,,3.5862500000000006,,820.5873510255108,13744.66033,2.4099999999999966
2026-05-15 08:30:00+00:00,2026-05-15 10:30:00+02:00,2026-05-15,10,30,2,4,5,77.84,80.68,-2.6200000000000045,-2.5700000000000074,,-2.0749999999999953,,695.4196538383069,13562.734250000001,-2.8400000000000034
2026-05-15 08:45:00+00:00,2026-05-15 10:45:00+02:00,2026-05-15,10,45,3,4,5,66.73,80.68,-13.689999999999998,-5.62,,-4.983750000000005,,603.9128381213628,13402.52577,-13.950000000000003
2026-05-15 09:00:00+00:00,2026-05-15 11:00:00+02:00,2026-05-15,11,0,0,4,5,76.0,64.65,7.430000000000007,7.430000000000007,,11.295,,496.15687619077084,13194.08769,11.349999999999994
2026-05-15 09:15:00+00:00,2026-05-15 11:15:00+02:00,2026-05-15,11,15,1,4,5,66.89,64.65,5.67,6.48,,7.872499999999992,,410.68046207877893,13012.51027,2.239999999999995
2026-05-15 09:30:00+00:00,2026-05-15 11:30:00+02:00,2026-05-15,11,30,2,4,5,51.99,64.65,3.25,5.75,,6.691249999999995,,337.95144411938077,12836.59282,-12.660000000000004
2026-05-15 09:45:00+00:00,2026-05-15 11:45:00+02:00,2026-05-15,11,45,3,4,5,43.3,64.65,-0.7599999999999909,3.3000000000000043,,4.044999999999998,,296.2692327858496,12668.94675,-21.35000000000001
2026-05-15 10:00:00+00:00,2026-05-15 12:00:00+02:00,2026-05-15,12,0,0,4,5,60.74,53.53,13.38,13.38,,15.04,,249.06890579423975,12511.07519,7.210000000000001
2026-05-15 10:15:00+00:00,2026-05-15 12:15:00+02:00,2026-05-15,12,15,1,4,5,52.96,53.53,8.34,7.909999999999997,,11.589999999999993,,209.94110051315,12370.72212,-0.5700000000000003
2026-05-15 10:30:00+00:00,2026-05-15 12:30:00+02:00,2026-05-15,12,30,2,4,5,42.51,53.53,5.709999999999994,3.299999999999997,,10.437499999999998,,165.93804070258528,12238.54741,-11.020000000000003
2026-05-15 10:45:00+00:00,2026-05-15 12:45:00+02:00,2026-05-15,12,45,3,4,5,35.23,53.53,2.25,4.289999999999999,,8.063750000000004,,118.9724983067158,12096.40603,-18.300000000000004
2026-05-15 11:00:00+00:00,2026-05-15 13:00:00+02:00,2026-05-15,13,0,0,4,5,45.03,42.78,12.509999999999998,6.84,,19.977499999999996,,71.11428322434081,11942.75447,2.25
2026-05-15 11:15:00+00:00,2026-05-15 13:15:00+02:00,2026-05-15,13,15,1,4,5,35.7,42.78,6.090000000000002,4.809999999999999,,17.993750000000002,,94.56302649023107,11796.80605,-7.079999999999998
2026-05-15 11:30:00+00:00,2026-05-15 13:30:00+02:00,2026-05-15,13,30,2,4,5,32.94,42.78,4.090000000000003,4.090000000000003,,17.078750000000007,,199.20747948663896,11636.789,-9.840000000000003
2026-05-15 11:45:00+00:00,2026-05-15 13:45:00+02:00,2026-05-15,13,45,3,4,5,27.53,42.78,2.5600000000000023,2.8400000000000034,,15.627500000000008,,306.0502228217011,11511.04985,-15.25
2026-05-15 12:00:00+00:00,2026-05-15 14:00:00+02:00,2026-05-15,14,0,0,4,5,30.16,43.11,7.31,5.890000000000001,,13.617500000000003,,1115.8669379343562,11091.17564,-12.95
2026-05-15 12:15:00+00:00,2026-05-15 14:15:00+02:00,2026-05-15,14,15,1,4,5,31.11,43.11,6.069999999999993,3.620000000000001,,13.987500000000006,,1171.0728301675329,10985.35172,-12.0
2026-05-15 12:30:00+00:00,2026-05-15 14:30:00+02:00,2026-05-15,14,30,2,4,5,37.5,43.11,7.980000000000004,7.980000000000004,,16.994999999999997,,1216.3630361702446,10859.94082,-5.609999999999999
2026-05-15 12:45:00+00:00,2026-05-15 14:45:00+02:00,2026-05-15,14,45,3,4,5,42.05,43.11,11.25,9.990000000000002,,17.72875,,1257.7482660386597,10696.89406,-1.0600000000000023
2026-05-15 13:00:00+00:00,2026-05-15 15:00:00+02:00,2026-05-15,15,0,0,4,5,25.8,53.75,0.37999999999999545,-0.0800000000000054,,0.4100000000000015,,1273.0595017216992,10486.58092,-27.95
2026-05-15 13:15:00+00:00,2026-05-15 15:15:00+02:00,2026-05-15,15,15,1,4,5,40.33,53.75,5.16,5.28,,5.067500000000003,,1284.5338501793638,10237.62673,-13.420000000000002
2026-05-15 13:30:00+00:00,2026-05-15 15:30:00+02:00,2026-05-15,15,30,2,4,5,52.52,53.75,7.959999999999999,5.87,,10.061250000000001,,1302.645918952953,9996.01036,-1.2299999999999969
2026-05-15 13:45:00+00:00,2026-05-15 15:45:00+02:00,2026-05-15,15,45,3,4,5,67.11,53.75,17.509999999999998,8.960000000000008,,13.274999999999997,,1311.485269943474,9723.31896,13.36
2026-05-15 14:00:00+00:00,2026-05-15 16:00:00+02:00,2026-05-15,16,0,0,4,5,43.1,81.59,-8.59,-2.0600000000000023,,-7.305000000000003,,1327.0252114059408,9445.9033,-38.49
2026-05-15 14:15:00+00:00,2026-05-15 16:15:00+02:00,2026-05-15,16,15,1,4,5,63.76,81.59,-0.9699999999999989,-1.0100000000000051,,-1.5012499999999998,,1255.3395073638876,9112.05456,-17.830000000000005
2026-05-15 14:30:00+00:00,2026-05-15 16:30:00+02:00,2026-05-15,16,30,2,4,5,90.47,81.59,5.32,4.93,,9.736249999999997,,1165.3806336395146,8781.33281,8.879999999999995
2026-05-15 14:45:00+00:00,2026-05-15 16:45:00+02:00,2026-05-15,16,45,3,4,5,96.88,81.59,17.15,17.69999999999999,,22.665,,1081.2015685845217,8444.52341,15.289999999999992
2026-05-15 15:00:00+00:00,2026-05-15 17:00:00+02:00,2026-05-15,17,0,0,4,5,89.12,107.53,-26.98,-15.709999999999994,,-23.99,,1009.7061227175288,8129.241389999999,-18.409999999999997
2026-05-15 15:15:00+00:00,2026-05-15 17:15:00+02:00,2026-05-15,17,15,1,4,5,94.44,107.53,-6.759999999999991,-0.6600000000000108,,-3.207500000000007,,933.8401545869935,7827.863670000001,-13.090000000000003
2026-05-15 15:30:00+00:00,2026-05-15 17:30:00+02:00,2026-05-15,17,30,2,4,5,109.23,107.53,11.040000000000006,11.409999999999997,,13.624999999999991,,839.3224210469327,7555.32856,1.7000000000000028
2026-05-15 15:45:00+00:00,2026-05-15 17:45:00+02:00,2026-05-15,17,45,3,4,5,123.29,107.53,25.849999999999998,24.040000000000006,,29.568749999999998,,787.7035881302875,7257.8105,15.760000000000005
2026-05-15 16:00:00+00:00,2026-05-15 18:00:00+02:00,2026-05-15,18,0,0,4,5,111.38,126.02,-18.89,-16.14,,-17.96249999999999,,716.8165648871349,6951.69183,-14.64
2026-05-15 16:15:00+00:00,2026-05-15 18:15:00+02:00,2026-05-15,18,15,1,4,5,117.14,126.02,-4.75,-4.140000000000001,,-3.649999999999995,,699.2158422685147,6601.7970700000005,-8.879999999999995
2026-05-15 16:30:00+00:00,2026-05-15 18:30:00+02:00,2026-05-15,18,30,2,4,5,127.9,126.02,6.409999999999997,4.8300000000000125,,8.955,,669.2365639287091,6249.85507,1.8800000000000097
2026-05-15 16:45:00+00:00,2026-05-15 18:45:00+02:00,2026-05-15,18,45,3,4,5,131.31,126.02,15.590000000000003,15.310000000000002,,20.85,,577.782642862043,5894.38833,5.290000000000006
2026-05-15 17:00:00+00:00,2026-05-15 19:00:00+02:00,2026-05-15,19,0,0,4,5,129.3,140.34,-18.379999999999995,-14.98999999999998,,-19.518750000000004,,537.2358583299206,5560.82639,-11.039999999999992
2026-05-15 17:15:00+00:00,2026-05-15 19:15:00+02:00,2026-05-15,19,15,1,4,5,135.54,140.34,-7.579999999999984,-6.9599999999999795,,-10.42125,,510.1462662300967,5284.6679699999995,-4.800000000000011
2026-05-15 17:30:00+00:00,2026-05-15 19:30:00+02:00,2026-05-15,19,30,2,4,5,140.6,140.34,2.4399999999999977,0.15000000000000568,,7.453749999999996,,489.8983762041938,5010.9119,0.2599999999999909
2026-05-15 17:45:00+00:00,2026-05-15 19:45:00+02:00,2026-05-15,19,45,3,4,5,149.89,140.34,15.400000000000006,13.069999999999993,,27.181249999999995,,480.1721617664825,4759.8017199999995,9.549999999999983
2026-05-15 18:00:00+00:00,2026-05-15 20:00:00+02:00,2026-05-15,20,0,0,4,5,143.4,152.44,-1.7199999999999989,-4.840000000000018,,0.32125000000000803,,476.2553229136389,4516.83302,-9.039999999999992
2026-05-15 18:15:00+00:00,2026-05-15 20:15:00+02:00,2026-05-15,20,15,1,4,5,148.12,152.44,-3.0600000000000165,-3.0600000000000165,,1.5474999999999994,,449.1973221579705,4289.2824200000005,-4.319999999999993
2026-05-15 18:30:00+00:00,2026-05-15 20:30:00+02:00,2026-05-15,20,30,2,4,5,149.27,152.44,-0.3400000000000034,-1.25,,2.41,,443.1616418682423,4121.25435,-3.1699999999999875
2026-05-15 18:45:00+00:00,2026-05-15 20:45:00+02:00,2026-05-15,20,45,3,4,5,153.01,152.44,-5.109999999999985,-0.6100000000000136,,-2.108750000000004,,429.0395049097365,3953.6376600000003,0.5699999999999932
2026-05-15 19:00:00+00:00,2026-05-15 21:00:00+02:00,2026-05-15,21,0,0,4,5,159.77,153.22,10.340000000000003,10.0,,17.842499999999994,,390.9028534127993,3781.85795,6.550000000000011
2026-05-15 19:15:00+00:00,2026-05-15 21:15:00+02:00,2026-05-15,21,15,1,4,5,151.84,153.22,0.6800000000000068,2.6599999999999966,,4.839999999999991,,292.0265983878898,3649.95392,-1.3799999999999955
2026-05-15 19:30:00+00:00,2026-05-15 21:30:00+02:00,2026-05-15,21,30,2,4,5,144.45,153.22,-6.280000000000001,-5.930000000000007,,-6.132500000000004,,200.42351780021377,3554.34024,-8.77000000000001
2026-05-15 19:45:00+00:00,2026-05-15 21:45:00+02:00,2026-05-15,21,45,3,4,5,138.35,153.22,-13.900000000000006,-13.030000000000001,,-14.856250000000003,,153.07553704788967,3469.9957,-14.870000000000005
2026-05-15 20:00:00+00:00,2026-05-15 22:00:00+02:00,2026-05-15,22,0,0,4,5,152.76,142.64,6.5,8.419999999999987,,11.069999999999997,,160.93109513909909,3437.0215200000002,10.120000000000005
2026-05-15 20:15:00+00:00,2026-05-15 22:15:00+02:00,2026-05-15,22,15,1,4,5,146.53,142.64,1.8700000000000045,1.8700000000000045,,3.3024999999999984,,158.39550613562204,3421.0616600000003,3.890000000000015
2026-05-15 20:30:00+00:00,2026-05-15 22:30:00+02:00,2026-05-15,22,30,2,4,5,141.72,142.64,-3.0,-2.049999999999983,,-2.4749999999999996,,174.84331414229496,3412.31568,-0.9199999999999875
2026-05-15 20:45:00+00:00,2026-05-15 22:45:00+02:00,2026-05-15,22,45,3,4,5,135.06,142.64,-10.13000000000001,-7.47999999999999,,-8.5825,,219.63256015074901,3416.3482,-7.579999999999984
2026-05-15 21:00:00+00:00,2026-05-15 23:00:00+02:00,2026-05-15,23,0,0,4,5,142.21,133.56,5.609999999999999,6.150000000000006,,8.217500000000005,,303.1879610894841,3414.49098,8.650000000000006
2026-05-15 21:15:00+00:00,2026-05-15 23:15:00+02:00,2026-05-15,23,15,1,4,5,134.25,133.56,-0.09999999999999432,2.3100000000000023,,2.966250000000004,,396.68884810263944,3484.79716,0.6899999999999977
2026-05-15 21:30:00+00:00,2026-05-15 23:30:00+02:00,2026-05-15,23,30,2,4,5,131.24,133.56,-2.8700000000000045,-2.510000000000005,,-0.8675000000000033,,480.93949293539964,3557.46134,-2.319999999999993
2026-05-15 21:45:00+00:00,2026-05-15 23:45:00+02:00,2026-05-15,23,45,3,4,5,127.84,133.56,-7.430000000000007,-6.260000000000005,,-5.4399999999999995,,562.9157667652672,3633.10011,-5.719999999999999
2026-05-29 22:00:00+00:00,2026-05-30 00:00:00+02:00,2026-05-30,0,0,0,5,5,143.22,145.0,,,,,,745.722667231278,3009.1745600000004,-1.7800000000000011
2026-05-29 22:15:00+00:00,2026-05-30 00:15:00+02:00,2026-05-30,0,15,1,5,5,135.45,136.85,,,,,,839.5773129838784,3130.8999400000002,-1.4000000000000057
2026-05-29 22:30:00+00:00,2026-05-30 00:30:00+02:00,2026-05-30,0,30,2,5,5,130.01,132.43,,,,,,806.1756782260198,3244.30029,-2.420000000000016
2026-05-29 22:45:00+00:00,2026-05-30 00:45:00+02:00,2026-05-30,0,45,3,5,5,123.02,127.78,,,,,,741.7330651355147,3296.2099500000004,-4.760000000000005
2026-05-29 23:00:00+00:00,2026-05-30 01:00:00+02:00,2026-05-30,1,0,0,5,5,132.5,135.0,,,,,,738.0300187593798,3392.2637999999997,-2.5
2026-05-29 23:15:00+00:00,2026-05-30 01:15:00+02:00,2026-05-30,1,15,1,5,5,127.92,129.2,,,,,,786.6365586132777,3615.86971,-1.279999999999987
2026-05-29 23:30:00+00:00,2026-05-30 01:30:00+02:00,2026-05-30,1,30,2,5,5,126.38,126.54,,,,,,838.1431114648254,3743.87388,-0.1600000000000108
2026-05-29 23:45:00+00:00,2026-05-30 01:45:00+02:00,2026-05-30,1,45,3,5,5,125.2,124.67,,,,,,803.4593151197791,3915.1457,0.5300000000000011
2026-05-30 00:00:00+00:00,2026-05-30 02:00:00+02:00,2026-05-30,2,0,0,5,5,125.87,125.01,,,,,,751.1106424128783,4190.96703,0.8599999999999994
2026-05-30 00:15:00+00:00,2026-05-30 02:15:00+02:00,2026-05-30,2,15,1,5,5,123.59,123.65,,,,,,672.756102799926,4391.89295,-0.060000000000002274
2026-05-30 00:30:00+00:00,2026-05-30 02:30:00+02:00,2026-05-30,2,30,2,5,5,123.4,127.98,,,,,,550.3227130820757,4609.82297,-4.579999999999998
2026-05-30 00:45:00+00:00,2026-05-30 02:45:00+02:00,2026-05-30,2,45,3,5,5,119.89,126.77,,,,,,453.0111008604644,4861.949430000001,-6.8799999999999955
2026-05-30 01:00:00+00:00,2026-05-30 03:00:00+02:00,2026-05-30,3,0,0,5,5,121.92,125.8,,,,,,222.7739681910435,5323.72316,-3.8799999999999955
2026-05-30 01:15:00+00:00,2026-05-30 03:15:00+02:00,2026-05-30,3,15,1,5,5,119.11,123.6,,,,,,202.07160493698103,5583.1041000000005,-4.489999999999995
2026-05-30 01:30:00+00:00,2026-05-30 03:30:00+02:00,2026-05-30,3,30,2,5,5,119.88,123.82,,,,,,209.1730676268631,5865.76335,-3.9399999999999977
2026-05-30 01:45:00+00:00,2026-05-30 03:45:00+02:00,2026-05-30,3,45,3,5,5,119.84,122.0,,,,,,250.64003337617947,6132.869479999999,-2.1599999999999966
2026-05-30 02:00:00+00:00,2026-05-30 04:00:00+02:00,2026-05-30,4,0,0,5,5,122.4,122.77,,,,,,251.96866335247975,6439.603950000001,-0.36999999999999034
2026-05-30 02:15:00+00:00,2026-05-30 04:15:00+02:00,2026-05-30,4,15,1,5,5,124.31,123.34,,,,,,320.4588433493853,6754.697099999999,0.9699999999999989
2026-05-30 02:30:00+00:00,2026-05-30 04:30:00+02:00,2026-05-30,4,30,2,5,5,126.36,124.7,,,,,,319.9057478678622,7051.79581,1.6599999999999966
2026-05-30 02:45:00+00:00,2026-05-30 04:45:00+02:00,2026-05-30,4,45,3,5,5,126.99,128.07,,,,,,265.74559250013505,7514.69311,-1.0799999999999983
2026-05-30 03:00:00+00:00,2026-05-30 05:00:00+02:00,2026-05-30,5,0,0,5,5,127.26,128.62,,,,,,256.46220478644176,7804.01749,-1.3599999999999994
2026-05-30 03:15:00+00:00,2026-05-30 05:15:00+02:00,2026-05-30,5,15,1,5,5,125.9,125.87,,,,,,200.88286177282447,8214.79005,0.030000000000001137
2026-05-30 03:30:00+00:00,2026-05-30 05:30:00+02:00,2026-05-30,5,30,2,5,5,125.6,124.0,,,,,,143.39580760176457,8539.37832,1.5999999999999943
2026-05-30 03:45:00+00:00,2026-05-30 05:45:00+02:00,2026-05-30,5,45,3,5,5,125.24,120.55,,,,,,79.0212600265849,8862.57131,4.689999999999998
2026-05-30 04:00:00+00:00,2026-05-30 06:00:00+02:00,2026-05-30,6,0,0,5,5,124.36,123.2,,,,,,87.13239678474935,9188.52321,1.1599999999999966
2026-05-30 04:15:00+00:00,2026-05-30 06:15:00+02:00,2026-05-30,6,15,1,5,5,119.94,121.7,,,,,,20.166245598988752,9267.58854,-1.7600000000000051
2026-05-30 04:30:00+00:00,2026-05-30 06:30:00+02:00,2026-05-30,6,30,2,5,5,114.72,116.6,,,,,,159.23061718092228,9469.29038,-1.8799999999999955
2026-05-30 04:45:00+00:00,2026-05-30 06:45:00+02:00,2026-05-30,6,45,3,5,5,111.33,112.47,,,,,,167.20593466154008,9700.16856,-1.1400000000000006
2026-05-30 05:00:00+00:00,2026-05-30 07:00:00+02:00,2026-05-30,7,0,0,5,5,117.23,120.53,,,,,,298.50967263384615,9804.78418,-3.299999999999997
2026-05-30 05:15:00+00:00,2026-05-30 07:15:00+02:00,2026-05-30,7,15,1,5,5,112.03,110.13,,,,,,342.49387951683946,9672.58193,1.9000000000000057
2026-05-30 05:30:00+00:00,2026-05-30 07:30:00+02:00,2026-05-30,7,30,2,5,5,107.4,108.48,,,,,,432.45708582327126,9589.43298,-1.0799999999999983
2026-05-30 05:45:00+00:00,2026-05-30 07:45:00+02:00,2026-05-30,7,45,3,5,5,99.22,98.38,,,,,,429.0601829506365,9484.47942,0.8400000000000034
2026-05-30 06:00:00+00:00,2026-05-30 08:00:00+02:00,2026-05-30,8,0,0,5,5,112.15,110.0,,,,,,451.27295061703023,9284.10948,2.1500000000000057
2026-05-30 06:15:00+00:00,2026-05-30 08:15:00+02:00,2026-05-30,8,15,1,5,5,101.67,92.49,,,,,,408.0678099258536,8895.53223,9.180000000000007
2026-05-30 06:30:00+00:00,2026-05-30 08:30:00+02:00,2026-05-30,8,30,2,5,5,87.72,72.29,,,,,,360.87895385167184,8453.421839999999,15.429999999999993
2026-05-30 06:45:00+00:00,2026-05-30 08:45:00+02:00,2026-05-30,8,45,3,5,5,61.23,56.27,,,,,,307.25531050855295,8018.169040000001,4.959999999999994
2026-05-30 07:00:00+00:00,2026-05-30 09:00:00+02:00,2026-05-30,9,0,0,5,5,74.58,75.59,,,,,,289.4571821209009,7606.55482,-1.0100000000000051
2026-05-30 07:15:00+00:00,2026-05-30 09:15:00+02:00,2026-05-30,9,15,1,5,5,43.26,53.4,,,,,,295.48198245510093,7467.795319999999,-10.14
2026-05-30 07:30:00+00:00,2026-05-30 09:30:00+02:00,2026-05-30,9,30,2,5,5,23.58,16.59,,,,,,279.166674467993,7317.86569,6.989999999999998
2026-05-30 07:45:00+00:00,2026-05-30 09:45:00+02:00,2026-05-30,9,45,3,5,5,13.69,15.4,,,,,,275.76193039621415,7172.5553,-1.7100000000000009
2026-05-30 08:00:00+00:00,2026-05-30 10:00:00+02:00,2026-05-30,10,0,0,5,5,23.0,19.8,,,,,,403.3636616361371,7024.76132,3.1999999999999993
2026-05-30 08:15:00+00:00,2026-05-30 10:15:00+02:00,2026-05-30,10,15,1,5,5,13.61,1.75,,,,,,423.17682188871174,6913.06726,11.86
2026-05-30 08:30:00+00:00,2026-05-30 10:30:00+02:00,2026-05-30,10,30,2,5,5,1.95,4.01,,,,,,471.3491390074099,6786.4937,-2.0599999999999996
2026-05-30 08:45:00+00:00,2026-05-30 10:45:00+02:00,2026-05-30,10,45,3,5,5,1.0,-5.7,,,,,,424.8799147233498,6401.489369999999,6.7
2026-05-30 09:00:00+00:00,2026-05-30 11:00:00+02:00,2026-05-30,11,0,0,5,5,1.0,2.21,,,,,,483.89149279597217,6249.52109,-1.21
2026-05-30 09:15:00+00:00,2026-05-30 11:15:00+02:00,2026-05-30,11,15,1,5,5,0.0,2.59,,,,,,469.3775367808255,6017.213610000001,-2.59
2026-05-30 09:30:00+00:00,2026-05-30 11:30:00+02:00,2026-05-30,11,30,2,5,5,1.0,-0.01,,,,,,425.57990187611387,5779.45079,1.01
2026-05-30 09:45:00+00:00,2026-05-30 11:45:00+02:00,2026-05-30,11,45,3,5,5,0.84,-6.3,,,,,,403.9820463651189,5558.5248599999995,7.14
2026-05-30 10:00:00+00:00,2026-05-30 12:00:00+02:00,2026-05-30,12,0,0,5,5,0.0,4.3,,,,,,385.93175271828784,5395.68134,-4.3
2026-05-30 10:15:00+00:00,2026-05-30 12:15:00+02:00,2026-05-30,12,15,1,5,5,0.0,-4.61,,,,,,357.3154161460368,5294.183279999999,4.61
2026-05-30 10:30:00+00:00,2026-05-30 12:30:00+02:00,2026-05-30,12,30,2,5,5,0.0,-7.33,,,,,,315.18462375799095,5186.00524,7.33
2026-05-30 10:45:00+00:00,2026-05-30 12:45:00+02:00,2026-05-30,12,45,3,5,5,0.0,-10.17,,,,,,262.0012188554371,5078.50513,10.17
2026-05-30 11:00:00+00:00,2026-05-30 13:00:00+02:00,2026-05-30,13,0,0,5,5,0.0,-6.6,,,,,,244.36661065759978,4985.755359999999,6.6
2026-05-30 11:15:00+00:00,2026-05-30 13:15:00+02:00,2026-05-30,13,15,1,5,5,0.0,-11.03,,,,,,247.93344100870823,4867.13105,11.03
2026-05-30 11:30:00+00:00,2026-05-30 13:30:00+02:00,2026-05-30,13,30,2,5,5,0.0,-1.44,,,,,,235.62206010000386,4735.420529999999,1.44
2026-05-30 11:45:00+00:00,2026-05-30 13:45:00+02:00,2026-05-30,13,45,3,5,5,0.0,-2.03,,,,,,239.2242281316373,4624.76986,2.03
2026-05-30 12:00:00+00:00,2026-05-30 14:00:00+02:00,2026-05-30,14,0,0,5,5,0.0,-1.08,,,,,,217.18428397387163,4305.74935,1.08
2026-05-30 12:15:00+00:00,2026-05-30 14:15:00+02:00,2026-05-30,14,15,1,5,5,0.0,-9.42,,,,,,252.10158956549841,4270.55002,9.42
2026-05-30 12:30:00+00:00,2026-05-30 14:30:00+02:00,2026-05-30,14,30,2,5,5,0.0,-7.4,,,,,,225.84026438060383,4357.40849,7.4
2026-05-30 12:45:00+00:00,2026-05-30 14:45:00+02:00,2026-05-30,14,45,3,5,5,0.0,-0.2,,,,,,748.4835219897948,4470.432049999999,0.2
2026-05-30 13:00:00+00:00,2026-05-30 15:00:00+02:00,2026-05-30,15,0,0,5,5,0.0,-13.41,,,,,,202.9797937322979,4592.28341,13.41
2026-05-30 13:15:00+00:00,2026-05-30 15:15:00+02:00,2026-05-30,15,15,1,5,5,0.0,-5.92,,,,,,308.60765914133276,4769.0405599999995,5.92
2026-05-30 13:30:00+00:00,2026-05-30 15:30:00+02:00,2026-05-30,15,30,2,5,5,0.37,2.07,,,,,,473.4603882264764,5033.33779,-1.6999999999999997
2026-05-30 13:45:00+00:00,2026-05-30 15:45:00+02:00,2026-05-30,15,45,3,5,5,-0.01,5.0,,,,,,514.437558103565,5246.82091,-5.01
2026-05-30 14:00:00+00:00,2026-05-30 16:00:00+02:00,2026-05-30,16,0,0,5,5,-1.31,-8.5,,,,,,540.403101319625,5476.28642,7.1899999999999995
2026-05-30 14:15:00+00:00,2026-05-30 16:15:00+02:00,2026-05-30,16,15,1,5,5,4.87,0.47,,,,,,554.8597392332082,5581.0149,4.4
2026-05-30 14:30:00+00:00,2026-05-30 16:30:00+02:00,2026-05-30,16,30,2,5,5,6.76,9.43,,,,,,528.6742444915083,5603.257600000001,-2.67
2026-05-30 14:45:00+00:00,2026-05-30 16:45:00+02:00,2026-05-30,16,45,3,5,5,18.52,11.52,,,,,,490.10015844528976,5575.40652,7.0
2026-05-30 15:00:00+00:00,2026-05-30 17:00:00+02:00,2026-05-30,17,0,0,5,5,11.62,8.44,,,,,,425.3485704850546,5563.21132,3.1799999999999997
2026-05-30 15:15:00+00:00,2026-05-30 17:15:00+02:00,2026-05-30,17,15,1,5,5,47.92,49.08,,,,,,363.14849552550766,5760.87756,-1.1599999999999966
2026-05-30 15:30:00+00:00,2026-05-30 17:30:00+02:00,2026-05-30,17,30,2,5,5,84.55,87.48,,,,,,306.4417141834811,5970.062989999999,-2.930000000000007
2026-05-30 15:45:00+00:00,2026-05-30 17:45:00+02:00,2026-05-30,17,45,3,5,5,94.1,89.99,,,,,,248.14194313062293,6190.00255,4.109999999999999
2026-05-30 16:00:00+00:00,2026-05-30 18:00:00+02:00,2026-05-30,18,0,0,5,5,81.98,82.2,,,,,,200.1500616867211,6391.719709999999,-0.21999999999999886
2026-05-30 16:15:00+00:00,2026-05-30 18:15:00+02:00,2026-05-30,18,15,1,5,5,96.9,102.19,,,,,,189.630726591286,6433.2728,-5.289999999999992
2026-05-30 16:30:00+00:00,2026-05-30 18:30:00+02:00,2026-05-30,18,30,2,5,5,114.26,119.58,,,,,,173.7367911921116,6456.66773,-5.319999999999993
2026-05-30 16:45:00+00:00,2026-05-30 18:45:00+02:00,2026-05-30,18,45,3,5,5,124.92,147.61,,,,,,179.2438216886488,6473.335150000001,-22.690000000000012
2026-05-30 17:00:00+00:00,2026-05-30 19:00:00+02:00,2026-05-30,19,0,0,5,5,124.99,125.3,,,,,,187.53525758259008,6505.7347899999995,-0.3100000000000023
2026-05-30 17:15:00+00:00,2026-05-30 19:15:00+02:00,2026-05-30,19,15,1,5,5,130.68,136.99,,,,,,251.719664875938,6828.647819999999,-6.310000000000002
2026-05-30 17:30:00+00:00,2026-05-30 19:30:00+02:00,2026-05-30,19,30,2,5,5,145.0,157.9,,,,,,353.14283962365477,7133.54304,-12.900000000000006
