timestamp_utc,timestamp_local,date_local,hour_local,minute_local,quarter_hour_local,weekday_local,month_local,ida2_minus_da_spread_eur_mwh,da_price_eur_mwh,ida2_minus_da_spread_eur_mwh_rolling_mean_28d_same_local_qh,ida2_minus_da_spread_eur_mwh_rolling_mean_7d_same_local_qh,ida2_minus_da_spread_eur_mwh_lag_1d_same_local_qh,ida2_minus_da_spread_eur_mwh_lag_7d_same_local_qh,da_price_eur_mwh_rolling_std_14d_same_local_qh,wind_offshore_id_forecast_error_mw_lag_1d_same_local_qh,ida2_price_eur_mwh
2026-06-04 19:00:00+00:00,2026-06-04 21:00:00+02:00,2026-06-04,21,0,0,3,6,-0.060000000000002274,115.92,,2.928000000000003,-8.990000000000009,,48.48306930610569,,115.86
2026-06-04 19:15:00+00:00,2026-06-04 21:15:00+02:00,2026-06-04,21,15,1,3,6,-1.1999999999999886,114.35,,-21.295999999999992,-6.1699999999999875,,64.60952268805273,,113.15
2026-06-04 19:30:00+00:00,2026-06-04 21:30:00+02:00,2026-06-04,21,30,2,3,6,4.709999999999994,111.23,,-12.56400000000001,-8.75,,59.6536637416528,,115.94
2026-06-04 19:45:00+00:00,2026-06-04 21:45:00+02:00,2026-06-04,21,45,3,3,6,4.900000000000006,101.88,,-43.548,-16.799999999999997,,67.44364802811762,,106.78
2026-06-04 20:00:00+00:00,2026-06-04 22:00:00+02:00,2026-06-04,22,0,0,3,6,3.769999999999996,116.0,,0.2159999999999968,-3.6200000000000045,,27.306893586833283,,119.77
2026-06-04 20:15:00+00:00,2026-06-04 22:15:00+02:00,2026-06-04,22,15,1,3,6,7.030000000000001,108.9,,-9.840000000000003,-1.6200000000000045,,33.059583904097536,,115.93
2026-06-04 20:30:00+00:00,2026-06-04 22:30:00+02:00,2026-06-04,22,30,2,3,6,8.129999999999995,102.75,,-7.8519999999999985,-26.689999999999998,,18.504825877840705,,110.88
2026-06-04 20:45:00+00:00,2026-06-04 22:45:00+02:00,2026-06-04,22,45,3,3,6,4.509999999999991,97.56,,-20.84400000000001,-15.700000000000003,,31.57761079145605,,102.07
2026-06-04 21:00:00+00:00,2026-06-04 23:00:00+02:00,2026-06-04,23,0,0,3,6,5.359999999999999,95.0,,-4.638000000000005,-29.28,,12.720379080673402,,100.36
2026-06-04 21:15:00+00:00,2026-06-04 23:15:00+02:00,2026-06-04,23,15,1,3,6,8.459999999999994,91.54,,0.852000000000001,0.7000000000000028,,16.487797635801076,,100.0
2026-06-04 21:30:00+00:00,2026-06-04 23:30:00+02:00,2026-06-04,23,30,2,3,6,-9.070000000000007,99.31,,-0.22400000000000092,8.329999999999998,,17.12964309398978,,90.24
2026-06-04 21:45:00+00:00,2026-06-04 23:45:00+02:00,2026-06-04,23,45,3,3,6,-2.4599999999999937,90.21,,1.4679999999999978,10.370000000000005,,16.615964255252667,,87.75
2026-06-04 22:00:00+00:00,2026-06-05 00:00:00+02:00,2026-06-05,0,0,0,4,6,30.059999999999988,93.68,,-7.421666666666664,-20.099999999999994,,16.37033856141585,,123.74
2026-06-04 22:15:00+00:00,2026-06-05 00:15:00+02:00,2026-06-05,0,15,1,4,6,28.769999999999996,80.73,,-3.4383333333333326,-21.689999999999998,,15.404664984890664,,109.5
2026-06-04 22:30:00+00:00,2026-06-05 00:30:00+02:00,2026-06-05,0,30,2,4,6,26.760000000000005,78.88,,-4.455000000000003,-26.769999999999996,,14.828380069802241,,105.64
2026-06-04 22:45:00+00:00,2026-06-05 00:45:00+02:00,2026-06-05,0,45,3,4,6,23.150000000000006,74.99,,-7.018333333333328,-39.169999999999995,,14.958017659693724,,98.14
2026-06-04 23:00:00+00:00,2026-06-05 01:00:00+02:00,2026-06-05,1,0,0,4,6,24.209999999999994,82.11,,-2.3100000000000023,-17.039999999999992,,17.408305899360755,,106.32
2026-06-04 23:15:00+00:00,2026-06-05 01:15:00+02:00,2026-06-05,1,15,1,4,6,26.78,79.21,,-1.596666666666664,-21.480000000000004,,14.618800179267064,,105.99
2026-06-04 23:30:00+00:00,2026-06-05 01:30:00+02:00,2026-06-05,1,30,2,4,6,31.019999999999996,73.97,,-5.509999999999995,-30.22,,15.599267593401752,,104.99
2026-06-04 23:45:00+00:00,2026-06-05 01:45:00+02:00,2026-06-05,1,45,3,4,6,28.909999999999997,75.0,,-7.530000000000002,-31.07,,16.847153149146244,,103.91
2026-06-05 00:00:00+00:00,2026-06-05 02:00:00+02:00,2026-06-05,2,0,0,4,6,31.86999999999999,72.4,,-2.266666666666662,-27.96999999999999,,17.47964612260332,,104.27
2026-06-05 00:15:00+00:00,2026-06-05 02:15:00+02:00,2026-06-05,2,15,1,4,6,25.689999999999998,71.54,,-3.180000000000001,-25.21,,17.03678463705066,,97.23
2026-06-05 00:30:00+00:00,2026-06-05 02:30:00+02:00,2026-06-05,2,30,2,4,6,19.909999999999997,86.5,,-4.2700000000000005,-25.549999999999997,,18.31131530316388,,106.41
2026-06-05 00:45:00+00:00,2026-06-05 02:45:00+02:00,2026-06-05,2,45,3,4,6,15.230000000000004,91.39,,-5.42833333333333,-32.72,,17.033291319848704,,106.62
2026-06-05 01:00:00+00:00,2026-06-05 03:00:00+02:00,2026-06-05,3,0,0,4,6,33.739999999999995,72.2,,-4.530000000000004,-26.930000000000007,,16.743185853578698,,105.94
2026-06-05 01:15:00+00:00,2026-06-05 03:15:00+02:00,2026-06-05,3,15,1,4,6,27.92,75.0,,-3.648333333333332,-28.990000000000002,,16.646291538298165,,102.92
2026-06-05 01:30:00+00:00,2026-06-05 03:30:00+02:00,2026-06-05,3,30,2,4,6,22.14,82.8,,-5.90166666666667,-31.96,,16.605223211750538,,104.94
2026-06-05 01:45:00+00:00,2026-06-05 03:45:00+02:00,2026-06-05,3,45,3,4,6,31.39,76.81,,-4.830000000000001,-33.36,,15.386664145177555,,108.2
2026-06-05 02:00:00+00:00,2026-06-05 04:00:00+02:00,2026-06-05,4,0,0,4,6,24.349999999999994,80.9,,-4.71166666666667,-29.479999999999997,,16.23413980027715,,105.25
2026-06-05 02:15:00+00:00,2026-06-05 04:15:00+02:00,2026-06-05,4,15,1,4,6,19.17,86.8,,-2.993333333333336,-31.190000000000005,,16.761898971860514,,105.97
2026-06-05 02:30:00+00:00,2026-06-05 04:30:00+02:00,2026-06-05,4,30,2,4,6,18.179999999999993,91.81,,-3.695000000000004,-32.77,,17.24552314896031,,109.99
2026-06-05 02:45:00+00:00,2026-06-05 04:45:00+02:00,2026-06-05,4,45,3,4,6,14.440000000000012,99.82,,-3.9949999999999988,-31.990000000000002,,16.003529710248394,,114.26
2026-06-05 03:00:00+00:00,2026-06-05 05:00:00+02:00,2026-06-05,5,0,0,4,6,16.27000000000001,89.99,,-5.221666666666672,-37.690000000000005,,17.16310342655916,,106.26
2026-06-05 03:15:00+00:00,2026-06-05 05:15:00+02:00,2026-06-05,5,15,1,4,6,14.480000000000004,93.1,,-4.578333333333333,-40.36,,16.957009199413843,,107.58
2026-06-05 03:30:00+00:00,2026-06-05 05:30:00+02:00,2026-06-05,5,30,2,4,6,17.459999999999994,94.2,,-5.633333333333329,-44.24999999999999,,17.04775619278975,,111.66
2026-06-05 03:45:00+00:00,2026-06-05 05:45:00+02:00,2026-06-05,5,45,3,4,6,16.539999999999992,108.53,,-5.235000000000003,-38.99,,18.588449873007825,,125.07
2026-06-05 04:00:00+00:00,2026-06-05 06:00:00+02:00,2026-06-05,6,0,0,4,6,8.469999999999999,114.19,,-6.775000000000001,-36.86,,19.054473401103827,,122.66
2026-06-05 04:15:00+00:00,2026-06-05 06:15:00+02:00,2026-06-05,6,15,1,4,6,8.39,113.08,,-10.233333333333329,-35.95,,20.411937306765996,,121.47
2026-06-05 04:30:00+00:00,2026-06-05 06:30:00+02:00,2026-06-05,6,30,2,4,6,6.969999999999999,117.7,,-4.191666666666664,-23.339999999999996,,22.149756243542207,,124.67
2026-06-05 04:45:00+00:00,2026-06-05 06:45:00+02:00,2026-06-05,6,45,3,4,6,8.039999999999992,115.12,,-9.741666666666669,-36.18,,21.71791598485552,,123.16
2026-06-05 05:00:00+00:00,2026-06-05 07:00:00+02:00,2026-06-05,7,0,0,4,6,5.549999999999997,126.11,,-1.5316666666666663,-16.099999999999994,,22.926443835079436,,131.66
2026-06-05 05:15:00+00:00,2026-06-05 07:15:00+02:00,2026-06-05,7,15,1,4,6,1.8300000000000125,126.41,,-2.301666666666667,-11.260000000000005,,23.767170450198496,,128.24
2026-06-05 05:30:00+00:00,2026-06-05 07:30:00+02:00,2026-06-05,7,30,2,4,6,8.060000000000002,115.0,,-5.9316666666666675,-14.060000000000002,,28.141132628314434,,123.06
2026-06-05 05:45:00+00:00,2026-06-05 07:45:00+02:00,2026-06-05,7,45,3,4,6,2.9099999999999966,112.36,,-5.593333333333329,-23.400000000000006,,25.687180162978184,,115.27
2026-06-05 06:00:00+00:00,2026-06-05 08:00:00+02:00,2026-06-05,8,0,0,4,6,6.049999999999997,121.68,,-4.62166666666667,-22.38000000000001,,34.95128465308661,,127.73
2026-06-05 06:15:00+00:00,2026-06-05 08:15:00+02:00,2026-06-05,8,15,1,4,6,2.069999999999993,115.9,,-1.321666666666663,-6.320000000000007,,30.166525877477643,,117.97
2026-06-05 06:30:00+00:00,2026-06-05 08:30:00+02:00,2026-06-05,8,30,2,4,6,6.670000000000002,110.0,,-0.5466666666666669,-5.900000000000006,,35.42940595880039,,116.67
2026-06-05 06:45:00+00:00,2026-06-05 08:45:00+02:00,2026-06-05,8,45,3,4,6,10.939999999999998,95.0,,-1.6600000000000048,-19.64,,35.14259777778935,,105.94
2026-06-05 07:00:00+00:00,2026-06-05 09:00:00+02:00,2026-06-05,9,0,0,4,6,6.710000000000008,113.3,,-5.13166666666667,0.25,,49.32415383611059,,120.01
2026-06-05 07:15:00+00:00,2026-06-05 09:15:00+02:00,2026-06-05,9,15,1,4,6,12.010000000000005,99.99,,-2.329999999999995,-13.040000000000003,,43.465828696640536,,112.0
2026-06-05 07:30:00+00:00,2026-06-05 09:30:00+02:00,2026-06-05,9,30,2,4,6,12.540000000000006,85.0,,1.623333333333332,-12.809999999999999,,42.40649595169413,,97.54
2026-06-05 07:45:00+00:00,2026-06-05 09:45:00+02:00,2026-06-05,9,45,3,4,6,7.3799999999999955,73.53,,-2.8599999999999994,-8.92,,40.601189103194784,,80.91
2026-06-05 08:00:00+00:00,2026-06-05 10:00:00+02:00,2026-06-05,10,0,0,4,6,20.200000000000003,84.53,,-0.7883333333333349,-1.17,,42.16200416968376,,104.73
2026-06-05 08:15:00+00:00,2026-06-05 10:15:00+02:00,2026-06-05,10,15,1,4,6,23.97,65.0,,-1.1566666666666652,-5.02,,40.81969857505387,,88.97
2026-06-05 08:30:00+00:00,2026-06-05 10:30:00+02:00,2026-06-05,10,30,2,4,6,1.8500000000000085,75.66,,0.6416666666666643,-6.02,,38.274105160332304,,77.51
2026-06-05 08:45:00+00:00,2026-06-05 10:45:00+02:00,2026-06-05,10,45,3,4,6,1.2900000000000063,71.08,,1.2166666666666666,-9.97,,42.236193953412965,,72.37
2026-06-05 09:00:00+00:00,2026-06-05 11:00:00+02:00,2026-06-05,11,0,0,4,6,2.969999999999999,81.91,,-3.486666666666668,-4.76,,40.5879410243163,,84.88
2026-06-05 09:15:00+00:00,2026-06-05 11:15:00+02:00,2026-06-05,11,15,1,4,6,35.550000000000004,44.99,,0.3349999999999964,-7.75,,56.61024648059201,,80.54
2026-06-05 09:30:00+00:00,2026-06-05 11:30:00+02:00,2026-06-05,11,30,2,4,6,26.239999999999995,44.36,,9.09,-5.18,,32.39467168912379,,70.6
2026-06-05 09:45:00+00:00,2026-06-05 11:45:00+02:00,2026-06-05,11,45,3,4,6,30.569999999999993,35.0,,10.669999999999996,2.3299999999999996,,46.867118279494875,,65.57
2026-06-05 10:00:00+00:00,2026-06-05 12:00:00+02:00,2026-06-05,12,0,0,4,6,26.779999999999994,39.1,,1.3166666666666667,-5.6,,37.24997694519504,,65.88
2026-06-05 10:15:00+00:00,2026-06-05 12:15:00+02:00,2026-06-05,12,15,1,4,6,12.369999999999997,45.78,,5.084999999999996,1.81,,37.40442857367395,,58.15
2026-06-05 10:30:00+00:00,2026-06-05 12:30:00+02:00,2026-06-05,12,30,2,4,6,9.670000000000002,40.03,,-0.26666666666666067,-2.5,,40.44097664199254,,49.7
2026-06-05 10:45:00+00:00,2026-06-05 12:45:00+02:00,2026-06-05,12,45,3,4,6,17.200000000000003,26.5,,7.68,8.39,,36.631181277134054,,43.7
2026-06-05 11:00:00+00:00,2026-06-05 13:00:00+02:00,2026-06-05,13,0,0,4,6,16.58,27.0,,1.0316666666666594,4.6,,40.7701328139893,,43.58
2026-06-05 11:15:00+00:00,2026-06-05 13:15:00+02:00,2026-06-05,13,15,1,4,6,18.549999999999997,23.89,,1.5016666666666743,3.1199999999999997,,47.58443163541973,,42.44
2026-06-05 11:30:00+00:00,2026-06-05 13:30:00+02:00,2026-06-05,13,30,2,4,6,5.93,33.73,,-1.241666666666677,1.49,,44.71772582262237,,39.66
2026-06-05 11:45:00+00:00,2026-06-05 13:45:00+02:00,2026-06-05,13,45,3,4,6,6.460000000000001,24.59,,6.998333333333336,5.0200000000000005,,39.82273792062137,,31.05
2026-06-05 12:00:00+00:00,2026-06-05 14:00:00+02:00,2026-06-05,14,0,0,4,6,4.490000000000002,25.47,,7.468333333333334,8.96,,71.54531046058133,,29.96
2026-06-05 12:15:00+00:00,2026-06-05 14:15:00+02:00,2026-06-05,14,15,1,4,6,4.32,24.71,,0.5916666666666647,3.01,,42.63962894530582,,29.03
2026-06-05 12:30:00+00:00,2026-06-05 14:30:00+02:00,2026-06-05,14,30,2,4,6,13.649999999999999,18.0,,4.813333333333332,6.41,,40.571470027837364,,31.65
2026-06-05 12:45:00+00:00,2026-06-05 14:45:00+02:00,2026-06-05,14,45,3,4,6,3.5799999999999983,31.39,,2.46666666666666,4.0,,38.8166469966938,,34.97
2026-06-05 13:00:00+00:00,2026-06-05 15:00:00+02:00,2026-06-05,15,0,0,4,6,14.629999999999999,16.0,,-0.4000000000000045,7.890000000000001,,46.79197493888546,,30.63
2026-06-05 13:15:00+00:00,2026-06-05 15:15:00+02:00,2026-06-05,15,15,1,4,6,8.54,30.15,,-3.263333333333327,3.99,,50.14487126601955,,38.69
2026-06-05 13:30:00+00:00,2026-06-05 15:30:00+02:00,2026-06-05,15,30,2,4,6,0.8699999999999974,44.96,,-3.466666666666665,-5.370000000000001,,47.5165154457882,,45.83
2026-06-05 13:45:00+00:00,2026-06-05 15:45:00+02:00,2026-06-05,15,45,3,4,6,2.1199999999999974,52.89,,-5.526666666666665,3.0599999999999996,,40.124611942253935,,55.01
2026-06-05 14:00:00+00:00,2026-06-05 16:00:00+02:00,2026-06-05,16,0,0,4,6,4.030000000000001,45.97,,0.4183333333333352,4.090000000000001,,39.85754032650554,,50.0
2026-06-05 14:15:00+00:00,2026-06-05 16:15:00+02:00,2026-06-05,16,15,1,4,6,2.4200000000000017,61.26,,-0.39166666666666794,2.639999999999999,,38.65113847604531,,63.68
2026-06-05 14:30:00+00:00,2026-06-05 16:30:00+02:00,2026-06-05,16,30,2,4,6,14.120000000000005,65.1,,-6.898333333333331,-0.7299999999999969,,42.51469078351041,,79.22
2026-06-05 14:45:00+00:00,2026-06-05 16:45:00+02:00,2026-06-05,16,45,3,4,6,-14.460000000000008,103.56,,8.745,25.900000000000002,,52.41947471761095,,89.1
2026-06-05 15:00:00+00:00,2026-06-05 17:00:00+02:00,2026-06-05,17,0,0,4,6,4.810000000000002,72.27,,-3.150000000000013,-16.01,,40.75613317292041,,77.08
2026-06-05 15:15:00+00:00,2026-06-05 17:15:00+02:00,2026-06-05,17,15,1,4,6,8.789999999999992,91.2,,-11.066666666666663,-33.97,,42.235526397927586,,99.99
2026-06-05 15:30:00+00:00,2026-06-05 17:30:00+02:00,2026-06-05,17,30,2,4,6,2.5600000000000023,114.7,,-7.726666666666671,-18.5,,41.692935654815415,,117.26
2026-06-05 15:45:00+00:00,2026-06-05 17:45:00+02:00,2026-06-05,17,45,3,4,6,-1.5900000000000034,132.59,,-5.4133333333333296,-11.25,,41.03132282473193,,131.0
2026-06-05 16:00:00+00:00,2026-06-05 18:00:00+02:00,2026-06-05,18,0,0,4,6,-4.22999999999999,109.99,,0.718333333333336,-5.010000000000005,,30.732673569432087,,105.76
2026-06-05 16:15:00+00:00,2026-06-05 18:15:00+02:00,2026-06-05,18,15,1,4,6,-0.09999999999999432,125.0,,-6.69,-11.469999999999999,,19.982806909390604,,124.9
2026-06-05 16:30:00+00:00,2026-06-05 18:30:00+02:00,2026-06-05,18,30,2,4,6,-11.909999999999997,149.41,,-4.62499999999999,-9.25,,16.456366081713373,,137.5
2026-06-05 16:45:00+00:00,2026-06-05 18:45:00+02:00,2026-06-05,18,45,3,4,6,-13.01000000000002,168.4,,-10.650000000000015,-13.190000000000012,,18.335984571867712,,155.39
2026-06-05 17:00:00+00:00,2026-06-05 19:00:00+02:00,2026-06-05,19,0,0,4,6,-2.7700000000000102,133.65,,-14.981666666666664,-15.009999999999991,,23.363199354240386,,130.88
2026-06-05 17:15:00+00:00,2026-06-05 19:15:00+02:00,2026-06-05,19,15,1,4,6,-0.21999999999999886,144.3,,-14.126666666666667,-9.310000000000002,,27.62767727566686,,144.08
2026-06-05 17:30:00+00:00,2026-06-05 19:30:00+02:00,2026-06-05,19,30,2,4,6,-2.079999999999984,158.07,,-10.185000000000008,-2.289999999999992,,31.37531108378761,,155.99
2026-06-05 17:45:00+00:00,2026-06-05 19:45:00+02:00,2026-06-05,19,45,3,4,6,-5.150000000000006,172.54,,-10.316666666666668,0.4399999999999977,,60.253858920696466,,167.39
2026-06-05 18:00:00+00:00,2026-06-05 20:00:00+02:00,2026-06-05,20,0,0,4,6,-9.789999999999992,164.88,,-12.036666666666681,-2.569999999999993,,49.49190155197907,,155.09
2026-06-05 18:15:00+00:00,2026-06-05 20:15:00+02:00,2026-06-05,20,15,1,4,6,-33.349999999999994,197.6,,-9.22833333333332,5.930000000000007,,62.869145636607584,,164.25
2026-06-05 18:30:00+00:00,2026-06-05 20:30:00+02:00,2026-06-05,20,30,2,4,6,-14.360000000000014,189.02,,-7.071666666666658,1.5900000000000034,,99.35073025774531,,174.66
2026-06-05 18:45:00+00:00,2026-06-05 20:45:00+02:00,2026-06-05,20,45,3,4,6,-8.620000000000005,190.01,,-27.028333333333318,-2.6199999999999903,,86.5606010419708,,181.39
2026-06-05 19:00:00+00:00,2026-06-05 21:00:00+02:00,2026-06-05,21,0,0,4,6,-7.699999999999989,194.72,,2.430000000000002,-0.060000000000002274,,53.61034503764112,,187.02
2026-06-05 19:15:00+00:00,2026-06-05 21:15:00+02:00,2026-06-05,21,15,1,4,6,-9.47999999999999,192.47,,-17.94666666666666,-1.1999999999999886,,67.99509811032664,,182.99
2026-06-05 19:30:00+00:00,2026-06-05 21:30:00+02:00,2026-06-05,21,30,2,4,6,-37.849999999999994,214.98,,-9.68500000000001,4.709999999999994,,63.30990256813539,,177.13
2026-06-05 19:45:00+00:00,2026-06-05 21:45:00+02:00,2026-06-05,21,45,3,4,6,-8.680000000000007,180.34,,-35.47333333333333,4.900000000000006,,70.73308707099784,,171.66
2026-06-05 20:00:00+00:00,2026-06-05 22:00:00+02:00,2026-06-05,22,0,0,4,6,-3.7299999999999898,185.0,,0.80833333333333,3.769999999999996,,31.066238379194967,,181.27
2026-06-05 20:15:00+00:00,2026-06-05 22:15:00+02:00,2026-06-05,22,15,1,4,6,-0.12000000000000455,170.99,,-7.028333333333336,7.030000000000001,,36.13618992820702,,170.87
2026-06-05 20:30:00+00:00,2026-06-05 22:30:00+02:00,2026-06-05,22,30,2,4,6,-0.12000000000000455,161.35,,-5.188333333333333,8.129999999999995,,22.764131910712624,,161.23
2026-06-05 20:45:00+00:00,2026-06-05 22:45:00+02:00,2026-06-05,22,45,3,4,6,-7.539999999999992,158.73,,-16.618333333333343,4.509999999999991,,34.57076459720183,,151.19
2026-06-05 21:00:00+00:00,2026-06-05 23:00:00+02:00,2026-06-05,23,0,0,4,6,7.710000000000008,157.39,,-2.971666666666671,5.359999999999999,,18.969906778548058,,165.1
2026-06-05 21:15:00+00:00,2026-06-05 23:15:00+02:00,2026-06-05,23,15,1,4,6,0.45000000000001705,153.92,,2.1199999999999997,8.459999999999994,,20.67862246193111,,154.37
2026-06-05 21:30:00+00:00,2026-06-05 23:30:00+02:00,2026-06-05,23,30,2,4,6,2.059999999999974,148.58,,-1.6983333333333352,-9.070000000000007,,19.218246309400588,,150.64
2026-06-05 21:45:00+00:00,2026-06-05 23:45:00+02:00,2026-06-05,23,45,3,4,6,-0.8900000000000148,141.99,,0.8133333333333326,-2.4599999999999937,,19.2953022381487,,141.1
2026-06-05 22:00:00+00:00,2026-06-06 00:00:00+02:00,2026-06-06,0,0,0,5,6,-17.50999999999999,164.04,,-2.067142857142857,30.059999999999988,-17.060000000000002,20.811398662408788,,146.53
2026-06-05 22:15:00+00:00,2026-06-06 00:15:00+02:00,2026-06-06,0,15,1,5,6,-11.710000000000008,151.18,,1.162857142857143,28.769999999999996,-9.819999999999993,20.623780589993444,,139.47
2026-06-05 22:30:00+00:00,2026-06-06 00:30:00+02:00,2026-06-06,0,30,2,5,6,-8.449999999999989,144.01,,0.004285714285712418,26.760000000000005,-9.920000000000002,20.004041294995197,,135.56
2026-06-05 22:45:00+00:00,2026-06-06 00:45:00+02:00,2026-06-06,0,45,3,5,6,-2.3799999999999955,133.74,,-2.7085714285714237,23.150000000000006,-10.86,20.111701858579014,,131.36
2026-06-05 23:00:00+00:00,2026-06-06 01:00:00+02:00,2026-06-06,1,0,0,5,6,-3.3300000000000125,139.9,,1.4785714285714258,24.209999999999994,-11.709999999999994,20.874432084135133,,136.57
2026-06-05 23:15:00+00:00,2026-06-06 01:15:00+02:00,2026-06-06,1,15,1,5,6,-2.0999999999999943,136.51,,2.4571428571428595,26.78,-8.689999999999984,19.059103864293032,,134.41
2026-06-05 23:30:00+00:00,2026-06-06 01:30:00+02:00,2026-06-06,1,30,2,5,6,-2.890000000000015,134.8,,-0.29142857142856826,31.019999999999996,-8.650000000000006,20.27837142874649,,131.91
2026-06-05 23:45:00+00:00,2026-06-06 01:45:00+02:00,2026-06-06,1,45,3,5,6,-18.789999999999992,149.0,,-2.324285714285717,28.909999999999997,-9.159999999999997,20.50092257371957,,130.21
2026-06-06 00:00:00+00:00,2026-06-06 02:00:00+02:00,2026-06-06,2,0,0,5,6,-9.330000000000013,140.4,,2.6100000000000025,31.86999999999999,-5.930000000000007,21.40459286238369,,131.07
2026-06-06 00:15:00+00:00,2026-06-06 02:15:00+02:00,2026-06-06,2,15,1,5,6,-7.289999999999992,136.2,,0.9442857142857132,25.689999999999998,-6.8700000000000045,21.211729649542676,,128.91
2026-06-06 00:30:00+00:00,2026-06-06 02:30:00+02:00,2026-06-06,2,30,2,5,6,-21.840000000000003,151.02,,-0.8157142857142868,19.909999999999997,-10.530000000000001,20.36390957519767,,129.18
2026-06-06 00:45:00+00:00,2026-06-06 02:45:00+02:00,2026-06-06,2,45,3,5,6,-5.699999999999989,132.54,,-2.4771428571428538,15.230000000000004,-12.069999999999993,18.237858417872104,,126.84
2026-06-06 01:00:00+00:00,2026-06-06 03:00:00+02:00,2026-06-06,3,0,0,5,6,-12.11999999999999,130.01,,0.9371428571428534,33.739999999999995,-9.700000000000003,20.496227219168546,,117.89
2026-06-06 01:15:00+00:00,2026-06-06 03:15:00+02:00,2026-06-06,3,15,1,5,6,-16.36999999999999,132.38,,0.8614285714285727,27.92,-8.569999999999993,19.961165704029714,,116.01
2026-06-06 01:30:00+00:00,2026-06-06 03:30:00+02:00,2026-06-06,3,30,2,5,6,-32.78,147.53,,-1.8957142857142881,22.14,-7.109999999999999,18.75436757922475,,114.75
2026-06-06 01:45:00+00:00,2026-06-06 03:45:00+02:00,2026-06-06,3,45,3,5,6,-16.58,130.07,,0.3442857142857138,31.39,-6.010000000000005,18.60912797408981,,113.49
2026-06-06 02:00:00+00:00,2026-06-06 04:00:00+02:00,2026-06-06,4,0,0,5,6,0.789999999999992,129.47,,-0.5600000000000033,24.349999999999994,-4.609999999999999,18.86888350791221,,130.26
2026-06-06 02:15:00+00:00,2026-06-06 04:15:00+02:00,2026-06-06,4,15,1,5,6,-1.1399999999999864,132.64,,0.17285714285714096,19.17,-3.4399999999999977,18.278276498571813,,131.5
2026-06-06 02:30:00+00:00,2026-06-06 04:30:00+02:00,2026-06-06,4,30,2,5,6,-4.219999999999999,134.26,,-0.5700000000000044,18.179999999999993,-2.3800000000000097,18.456370590791177,,130.04
2026-06-06 02:45:00+00:00,2026-06-06 04:45:00+02:00,2026-06-06,4,45,3,5,6,-4.97999999999999,134.39,,-1.3614285714285685,14.440000000000012,-6.579999999999998,16.486457462727387,,129.41
2026-06-06 03:00:00+00:00,2026-06-06 05:00:00+02:00,2026-06-06,5,0,0,5,6,-4.439999999999998,136.7,,-2.151428571428575,16.27000000000001,-3.8100000000000023,18.609205331687885,,132.26
2026-06-06 03:15:00+00:00,2026-06-06 05:15:00+02:00,2026-06-06,5,15,1,5,6,-1.710000000000008,127.2,,-1.855714285714285,14.480000000000004,-2.8900000000000006,17.518543848488783,,125.49
2026-06-06 03:30:00+00:00,2026-06-06 05:30:00+02:00,2026-06-06,5,30,2,5,6,-8.300000000000011,132.43,,-2.334285714285712,17.459999999999994,-1.8700000000000045,18.275458714046003,,124.13
2026-06-06 03:45:00+00:00,2026-06-06 05:45:00+02:00,2026-06-06,5,45,3,5,6,-15.069999999999993,132.1,,-2.124285714285718,16.539999999999992,-0.03999999999999204,18.499024684715668,,117.03
2026-06-06 04:00:00+00:00,2026-06-06 06:00:00+02:00,2026-06-06,6,0,0,5,6,-22.280000000000015,139.8,,-4.597142857142858,8.469999999999999,-0.8400000000000034,19.085820638644734,,117.52
2026-06-06 04:15:00+00:00,2026-06-06 06:15:00+02:00,2026-06-06,6,15,1,5,6,-21.370000000000005,133.8,,-7.572857142857139,8.39,-5.109999999999999,20.679174532379736,,112.43
2026-06-06 04:30:00+00:00,2026-06-06 06:30:00+02:00,2026-06-06,6,30,2,5,6,-23.239999999999995,130.32,,-2.597142857142855,6.969999999999999,-5.890000000000001,21.733375508397156,,107.08
2026-06-06 04:45:00+00:00,2026-06-06 06:45:00+02:00,2026-06-06,6,45,3,5,6,-10.159999999999997,108.25,,-7.201428571428574,8.039999999999992,-4.530000000000001,20.072457662014784,,98.09
2026-06-06 05:00:00+00:00,2026-06-06 07:00:00+02:00,2026-06-06,7,0,0,5,6,-9.760000000000005,122.79,,-0.5200000000000001,5.549999999999997,-2.1500000000000057,22.316574594868417,,113.03
2026-06-06 05:15:00+00:00,2026-06-06 07:15:00+02:00,2026-06-06,7,15,1,5,6,-23.950000000000003,122.12,,-1.71142857142857,1.8300000000000125,3.469999999999999,22.65265639518329,,98.17
2026-06-06 05:30:00+00:00,2026-06-06 07:30:00+02:00,2026-06-06,7,30,2,5,6,-28.870000000000005,113.56,,-3.932857142857143,8.060000000000002,-2.680000000000007,27.159263896221525,,84.69
2026-06-06 05:45:00+00:00,2026-06-06 07:45:00+02:00,2026-06-06,7,45,3,5,6,-2.5900000000000034,76.8,,-4.3785714285714255,2.9099999999999966,-6.3799999999999955,25.603791185622267,,74.21
2026-06-06 06:00:00+00:00,2026-06-06 08:00:00+02:00,2026-06-06,8,0,0,5,6,-9.569999999999993,105.97,,-3.09714285714286,6.049999999999997,-0.29999999999999716,34.534096290382294,,96.4
2026-06-06 06:15:00+00:00,2026-06-06 08:15:00+02:00,2026-06-06,8,15,1,5,6,-20.10000000000001,103.4,,-0.8371428571428551,2.069999999999993,2.5900000000000034,29.654085314239957,,83.3
